,Nitrogen,Phosphorus,Potassium,pH,Rainfall,Temperature,Soil_color,Crop,Fertilizer
223,0.6923076923076924,0.5,0.3448275862068965,0.33333333333333326,0.4285714285714286,0.6666666666666667,Red ,Cotton,Magnesium Sulphate
224,0.7307692307692308,0.5,0.3448275862068965,0.33333333333333326,0.4285714285714286,0.6666666666666667,Red ,Cotton,Magnesium Sulphate
225,0.7692307692307693,0.5,0.3448275862068965,0.33333333333333326,0.4285714285714286,0.6666666666666667,Red ,Cotton,Magnesium Sulphate
226,0.8076923076923077,0.5,0.3448275862068965,0.33333333333333326,0.4285714285714286,0.6666666666666667,Red ,Cotton,Magnesium Sulphate
227,0.8461538461538461,0.5,0.3448275862068965,0.33333333333333326,0.4285714285714286,0.6666666666666667,Red ,Cotton,Magnesium Sulphate
228,0.8846153846153847,0.5,0.3448275862068965,0.33333333333333326,0.4285714285714286,0.6666666666666667,Red ,Cotton,Magnesium Sulphate
229,0.9230769230769232,0.5,0.3448275862068965,0.33333333333333326,0.4285714285714286,0.6666666666666667,Red ,Cotton,Magnesium Sulphate
230,0.9615384615384616,0.5,0.3448275862068965,0.33333333333333326,0.4285714285714286,0.6666666666666667,Red ,Cotton,Magnesium Sulphate
231,1.0,0.5,0.3448275862068965,0.33333333333333326,0.4285714285714286,0.6666666666666667,Red ,Cotton,Magnesium Sulphate
232,0.6153846153846154,0.5625,0.3793103448275862,0.4999999999999998,0.5,0.8333333333333335,Red ,Cotton,Magnesium Sulphate
233,0.6538461538461539,0.5625,0.3793103448275862,0.4999999999999998,0.5,0.8333333333333335,Red ,Cotton,Magnesium Sulphate
234,0.6923076923076924,0.5625,0.3793103448275862,0.4999999999999998,0.5,0.8333333333333335,Red ,Cotton,Magnesium Sulphate
235,0.7307692307692308,0.5625,0.3793103448275862,0.4999999999999998,0.5,0.8333333333333335,Red ,Cotton,Magnesium Sulphate
236,0.7692307692307693,0.5625,0.3793103448275862,0.4999999999999998,0.5,0.8333333333333335,Red ,Cotton,Magnesium Sulphate
237,0.8076923076923077,0.5625,0.3793103448275862,0.4999999999999998,0.5,0.8333333333333335,Red ,Cotton,Magnesium Sulphate
238,0.8461538461538461,0.5625,0.3793103448275862,0.4999999999999998,0.5,0.8333333333333335,Red ,Cotton,Magnesium Sulphate
239,0.8846153846153847,0.5625,0.3793103448275862,0.4999999999999998,0.5,0.8333333333333335,Red ,Cotton,Magnesium Sulphate
240,0.9230769230769232,0.5625,0.3793103448275862,0.4999999999999998,0.5,0.8333333333333335,Red ,Cotton,Magnesium Sulphate
241,0.9615384615384616,0.5625,0.3793103448275862,0.4999999999999998,0.5,0.8333333333333335,Red ,Cotton,Magnesium Sulphate
242,1.0,0.5625,0.3793103448275862,0.4999999999999998,0.5,0.8333333333333335,Red ,Cotton,Magnesium Sulphate
243,0.6153846153846154,0.625,0.41379310344827586,0.6666666666666667,0.3571428571428571,0.5,Red ,Cotton,Magnesium Sulphate
244,0.6538461538461539,0.625,0.41379310344827586,0.6666666666666667,0.3571428571428571,0.5,Red ,Cotton,Magnesium Sulphate
245,0.6923076923076924,0.625,0.41379310344827586,0.6666666666666667,0.3571428571428571,0.5,Red ,Cotton,Magnesium Sulphate
246,0.7307692307692308,0.625,0.41379310344827586,0.6666666666666667,0.3571428571428571,0.5,Red ,Cotton,Magnesium Sulphate
247,0.7692307692307693,0.625,0.41379310344827586,0.6666666666666667,0.3571428571428571,0.5,Red ,Cotton,Magnesium Sulphate
248,0.8076923076923077,0.625,0.41379310344827586,0.6666666666666667,0.3571428571428571,0.5,Red ,Cotton,Magnesium Sulphate
249,0.8461538461538461,0.625,0.41379310344827586,0.6666666666666667,0.3571428571428571,0.5,Red ,Cotton,Magnesium Sulphate
250,0.8846153846153847,0.625,0.41379310344827586,0.6666666666666667,0.3571428571428571,0.5,Red ,Cotton,Magnesium Sulphate
251,0.9230769230769232,0.625,0.41379310344827586,0.6666666666666667,0.3571428571428571,0.5,Red ,Cotton,Magnesium Sulphate
252,0.9615384615384616,0.625,0.41379310344827586,0.6666666666666667,0.3571428571428571,0.5,Red ,Cotton,Magnesium Sulphate
253,1.0,0.625,0.41379310344827586,0.6666666666666667,0.3571428571428571,0.5,Red ,Cotton,Magnesium Sulphate
254,0.6153846153846154,0.375,0.44827586206896547,0.16666666666666674,0.4285714285714286,0.6666666666666667,Red ,Cotton,Magnesium Sulphate
255,0.6538461538461539,0.375,0.44827586206896547,0.16666666666666674,0.4285714285714286,0.6666666666666667,Red ,Cotton,Magnesium Sulphate
256,0.6923076923076924,0.375,0.44827586206896547,0.16666666666666674,0.4285714285714286,0.6666666666666667,Red ,Cotton,Magnesium Sulphate
257,0.7307692307692308,0.375,0.44827586206896547,0.16666666666666674,0.4285714285714286,0.6666666666666667,Red ,Cotton,Magnesium Sulphate
258,0.7692307692307693,0.375,0.44827586206896547,0.16666666666666674,0.4285714285714286,0.6666666666666667,Red ,Cotton,Magnesium Sulphate
259,0.8076923076923077,0.375,0.44827586206896547,0.16666666666666674,0.4285714285714286,0.6666666666666667,Red ,Cotton,Magnesium Sulphate
260,0.8461538461538461,0.375,0.44827586206896547,0.16666666666666674,0.4285714285714286,0.6666666666666667,Red ,Cotton,Magnesium Sulphate
261,0.8846153846153847,0.375,0.44827586206896547,0.16666666666666674,0.4285714285714286,0.6666666666666667,Red ,Cotton,Magnesium Sulphate
262,0.9230769230769232,0.375,0.44827586206896547,0.16666666666666674,0.4285714285714286,0.6666666666666667,Red ,Cotton,Magnesium Sulphate
263,0.9615384615384616,0.375,0.44827586206896547,0.16666666666666674,0.4285714285714286,0.6666666666666667,Red ,Cotton,Magnesium Sulphate
264,1.0,0.375,0.44827586206896547,0.16666666666666674,0.4285714285714286,0.6666666666666667,Red ,Cotton,Magnesium Sulphate
265,0.6153846153846154,0.4375,0.4827586206896552,0.33333333333333326,0.5,0.8333333333333335,Red ,Cotton,Magnesium Sulphate
266,0.6538461538461539,0.4375,0.4827586206896552,0.33333333333333326,0.5,0.8333333333333335,Red ,Cotton,Magnesium Sulphate
267,0.6923076923076924,0.4375,0.4827586206896552,0.33333333333333326,0.5,0.8333333333333335,Red ,Cotton,Magnesium Sulphate
268,0.7307692307692308,0.4375,0.4827586206896552,0.33333333333333326,0.5,0.8333333333333335,Red ,Cotton,Magnesium Sulphate
269,0.7692307692307693,0.4375,0.4827586206896552,0.33333333333333326,0.5,0.8333333333333335,Red ,Cotton,Magnesium Sulphate
270,0.8076923076923077,0.4375,0.4827586206896552,0.33333333333333326,0.5,0.8333333333333335,Red ,Cotton,Magnesium Sulphate
271,0.8461538461538461,0.4375,0.4827586206896552,0.33333333333333326,0.5,0.8333333333333335,Red ,Cotton,Magnesium Sulphate
272,0.8846153846153847,0.4375,0.4827586206896552,0.33333333333333326,0.5,0.8333333333333335,Red ,Cotton,Magnesium Sulphate
273,0.9230769230769232,0.4375,0.4827586206896552,0.33333333333333326,0.5,0.8333333333333335,Red ,Cotton,Magnesium Sulphate
274,0.9615384615384616,0.4375,0.4827586206896552,0.33333333333333326,0.5,0.8333333333333335,Red ,Cotton,Magnesium Sulphate
275,1.0,0.4375,0.4827586206896552,0.33333333333333326,0.5,0.8333333333333335,Red ,Cotton,Magnesium Sulphate
276,0.6153846153846154,0.5,0.3103448275862069,0.4999999999999998,0.3571428571428571,0.5,Red ,Cotton,13:32:26 NPK
277,0.6538461538461539,0.5,0.3103448275862069,0.4999999999999998,0.3571428571428571,0.5,Red ,Cotton,13:32:26 NPK
278,0.6923076923076924,0.5,0.3103448275862069,0.4999999999999998,0.3571428571428571,0.5,Red ,Cotton,13:32:26 NPK
279,0.7307692307692308,0.5,0.3103448275862069,0.4999999999999998,0.3571428571428571,0.5,Red ,Cotton,13:32:26 NPK
280,0.7692307692307693,0.5,0.3103448275862069,0.4999999999999998,0.3571428571428571,0.5,Red ,Cotton,13:32:26 NPK
281,0.8076923076923077,0.5,0.3103448275862069,0.4999999999999998,0.3571428571428571,0.5,Red ,Cotton,13:32:26 NPK
282,0.8461538461538461,0.5,0.3103448275862069,0.4999999999999998,0.3571428571428571,0.5,Red ,Cotton,13:32:26 NPK
283,0.8846153846153847,0.5,0.3103448275862069,0.4999999999999998,0.3571428571428571,0.5,Red ,Cotton,13:32:26 NPK
284,0.9230769230769232,0.5,0.3103448275862069,0.4999999999999998,0.3571428571428571,0.5,Red ,Cotton,13:32:26 NPK
285,0.9615384615384616,0.5,0.3103448275862069,0.4999999999999998,0.3571428571428571,0.5,Red ,Cotton,13:32:26 NPK
286,1.0,0.5,0.3103448275862069,0.4999999999999998,0.3571428571428571,0.5,Red ,Cotton,13:32:26 NPK
287,0.6153846153846154,0.5625,0.3448275862068965,0.6666666666666667,0.4285714285714286,0.6666666666666667,Red ,Cotton,13:32:26 NPK
288,0.6538461538461539,0.5625,0.3448275862068965,0.6666666666666667,0.4285714285714286,0.6666666666666667,Red ,Cotton,13:32:26 NPK
289,0.6923076923076924,0.5625,0.3448275862068965,0.6666666666666667,0.4285714285714286,0.6666666666666667,Red ,Cotton,13:32:26 NPK
290,0.7307692307692308,0.5625,0.3448275862068965,0.6666666666666667,0.4285714285714286,0.6666666666666667,Red ,Cotton,13:32:26 NPK
291,0.7692307692307693,0.5625,0.3448275862068965,0.6666666666666667,0.4285714285714286,0.6666666666666667,Red ,Cotton,13:32:26 NPK
292,0.8076923076923077,0.5625,0.3448275862068965,0.6666666666666667,0.4285714285714286,0.6666666666666667,Red ,Cotton,13:32:26 NPK
293,0.8461538461538461,0.5625,0.3448275862068965,0.6666666666666667,0.4285714285714286,0.6666666666666667,Red ,Cotton,13:32:26 NPK
294,0.8846153846153847,0.5625,0.3448275862068965,0.6666666666666667,0.4285714285714286,0.6666666666666667,Red ,Cotton,13:32:26 NPK
295,0.9230769230769232,0.5625,0.3448275862068965,0.6666666666666667,0.4285714285714286,0.6666666666666667,Red ,Cotton,13:32:26 NPK
296,0.9615384615384616,0.5625,0.3448275862068965,0.6666666666666667,0.4285714285714286,0.6666666666666667,Red ,Cotton,13:32:26 NPK
297,1.0,0.5625,0.3448275862068965,0.6666666666666667,0.4285714285714286,0.6666666666666667,Red ,Cotton,13:32:26 NPK
298,0.6153846153846154,0.625,0.3793103448275862,0.16666666666666674,0.5,0.8333333333333335,Red ,Cotton,13:32:26 NPK
299,0.6538461538461539,0.625,0.3793103448275862,0.16666666666666674,0.5,0.8333333333333335,Red ,Cotton,13:32:26 NPK
300,0.6923076923076924,0.625,0.3793103448275862,0.16666666666666674,0.5,0.8333333333333335,Red ,Cotton,13:32:26 NPK
301,0.7307692307692308,0.625,0.3793103448275862,0.16666666666666674,0.5,0.8333333333333335,Red ,Cotton,13:32:26 NPK
302,0.7692307692307693,0.625,0.3793103448275862,0.16666666666666674,0.5,0.8333333333333335,Red ,Cotton,13:32:26 NPK
303,0.8076923076923077,0.625,0.3793103448275862,0.16666666666666674,0.5,0.8333333333333335,Red ,Cotton,13:32:26 NPK
304,0.8461538461538461,0.625,0.3793103448275862,0.16666666666666674,0.5,0.8333333333333335,Red ,Cotton,13:32:26 NPK
305,0.8846153846153847,0.625,0.3793103448275862,0.16666666666666674,0.5,0.8333333333333335,Red ,Cotton,13:32:26 NPK
306,0.9230769230769232,0.625,0.3793103448275862,0.16666666666666674,0.5,0.8333333333333335,Red ,Cotton,13:32:26 NPK
307,0.9615384615384616,0.625,0.3793103448275862,0.16666666666666674,0.5,0.8333333333333335,Red ,Cotton,13:32:26 NPK
308,1.0,0.625,0.3793103448275862,0.16666666666666674,0.5,0.8333333333333335,Red ,Cotton,13:32:26 NPK
309,0.6153846153846154,0.375,0.41379310344827586,0.33333333333333326,0.3571428571428571,0.5,Red ,Cotton,13:32:26 NPK
310,0.6538461538461539,0.375,0.41379310344827586,0.33333333333333326,0.3571428571428571,0.5,Red ,Cotton,13:32:26 NPK
311,0.6923076923076924,0.375,0.41379310344827586,0.33333333333333326,0.3571428571428571,0.5,Red ,Cotton,13:32:26 NPK
312,0.7307692307692308,0.375,0.41379310344827586,0.33333333333333326,0.3571428571428571,0.5,Red ,Cotton,13:32:26 NPK
313,0.7692307692307693,0.375,0.41379310344827586,0.33333333333333326,0.3571428571428571,0.5,Red ,Cotton,13:32:26 NPK
314,0.8076923076923077,0.375,0.41379310344827586,0.33333333333333326,0.3571428571428571,0.5,Red ,Cotton,13:32:26 NPK
315,0.8461538461538461,0.375,0.41379310344827586,0.33333333333333326,0.3571428571428571,0.5,Red ,Cotton,13:32:26 NPK
316,0.8846153846153847,0.375,0.41379310344827586,0.33333333333333326,0.3571428571428571,0.5,Red ,Cotton,13:32:26 NPK
317,0.9230769230769232,0.375,0.41379310344827586,0.33333333333333326,0.3571428571428571,0.5,Red ,Cotton,13:32:26 NPK
318,0.9615384615384616,0.375,0.41379310344827586,0.33333333333333326,0.3571428571428571,0.5,Red ,Cotton,13:32:26 NPK
319,1.0,0.375,0.41379310344827586,0.33333333333333326,0.3571428571428571,0.5,Red ,Cotton,13:32:26 NPK
320,0.6153846153846154,0.4375,0.44827586206896547,0.4999999999999998,0.4285714285714286,0.6666666666666667,Red ,Cotton,13:32:26 NPK
321,0.6538461538461539,0.4375,0.44827586206896547,0.4999999999999998,0.4285714285714286,0.6666666666666667,Red ,Cotton,13:32:26 NPK
322,0.6923076923076924,0.4375,0.44827586206896547,0.4999999999999998,0.4285714285714286,0.6666666666666667,Red ,Cotton,13:32:26 NPK
323,0.7307692307692308,0.4375,0.44827586206896547,0.4999999999999998,0.4285714285714286,0.6666666666666667,Red ,Cotton,13:32:26 NPK
324,0.7692307692307693,0.4375,0.44827586206896547,0.4999999999999998,0.4285714285714286,0.6666666666666667,Red ,Cotton,13:32:26 NPK
325,0.8076923076923077,0.4375,0.44827586206896547,0.4999999999999998,0.4285714285714286,0.6666666666666667,Red ,Cotton,13:32:26 NPK
326,0.8461538461538461,0.4375,0.44827586206896547,0.4999999999999998,0.4285714285714286,0.6666666666666667,Red ,Cotton,13:32:26 NPK
327,0.8846153846153847,0.4375,0.44827586206896547,0.4999999999999998,0.4285714285714286,0.6666666666666667,Red ,Cotton,13:32:26 NPK
328,0.9230769230769232,0.4375,0.44827586206896547,0.4999999999999998,0.4285714285714286,0.6666666666666667,Red ,Cotton,13:32:26 NPK
329,0.9615384615384616,0.4375,0.44827586206896547,0.4999999999999998,0.4285714285714286,0.6666666666666667,Red ,Cotton,13:32:26 NPK
330,1.0,0.4375,0.44827586206896547,0.4999999999999998,0.4285714285714286,0.6666666666666667,Red ,Cotton,13:32:26 NPK
331,0.6153846153846154,0.5,0.4827586206896552,0.6666666666666667,0.5,0.8333333333333335,Red ,Cotton,13:32:26 NPK
332,0.6538461538461539,0.5,0.4827586206896552,0.6666666666666667,0.5,0.8333333333333335,Red ,Cotton,13:32:26 NPK
333,0.6923076923076924,0.5,0.4827586206896552,0.6666666666666667,0.5,0.8333333333333335,Red ,Cotton,13:32:26 NPK
334,0.7307692307692308,0.5,0.4827586206896552,0.6666666666666667,0.5,0.8333333333333335,Red ,Cotton,13:32:26 NPK
335,0.7692307692307693,0.5,0.4827586206896552,0.6666666666666667,0.5,0.8333333333333335,Red ,Cotton,13:32:26 NPK
336,0.8076923076923077,0.5,0.4827586206896552,0.6666666666666667,0.5,0.8333333333333335,Red ,Cotton,13:32:26 NPK
337,0.8461538461538461,0.5,0.4827586206896552,0.6666666666666667,0.5,0.8333333333333335,Red ,Cotton,13:32:26 NPK
338,0.8846153846153847,0.5,0.4827586206896552,0.6666666666666667,0.5,0.8333333333333335,Red ,Cotton,13:32:26 NPK
339,0.9230769230769232,0.5,0.4827586206896552,0.6666666666666667,0.5,0.8333333333333335,Red ,Cotton,13:32:26 NPK
340,0.9615384615384616,0.5,0.4827586206896552,0.6666666666666667,0.5,0.8333333333333335,Red ,Cotton,13:32:26 NPK
341,1.0,0.5,0.4827586206896552,0.6666666666666667,0.5,0.8333333333333335,Red ,Cotton,13:32:26 NPK
342,0.6153846153846154,0.5625,0.3103448275862069,0.16666666666666674,0.3571428571428571,0.5,Red ,Cotton,DAP
343,0.6538461538461539,0.5625,0.3103448275862069,0.16666666666666674,0.3571428571428571,0.5,Red ,Cotton,DAP
344,0.6923076923076924,0.5625,0.3103448275862069,0.16666666666666674,0.3571428571428571,0.5,Red ,Cotton,DAP
345,0.7307692307692308,0.5625,0.3103448275862069,0.16666666666666674,0.3571428571428571,0.5,Red ,Cotton,DAP
346,0.7692307692307693,0.5625,0.3103448275862069,0.16666666666666674,0.3571428571428571,0.5,Red ,Cotton,DAP
347,0.8076923076923077,0.5625,0.3103448275862069,0.16666666666666674,0.3571428571428571,0.5,Red ,Cotton,DAP
348,0.8461538461538461,0.5625,0.3103448275862069,0.16666666666666674,0.3571428571428571,0.5,Red ,Cotton,DAP
349,0.8846153846153847,0.5625,0.3103448275862069,0.16666666666666674,0.3571428571428571,0.5,Red ,Cotton,DAP
350,0.9230769230769232,0.5625,0.3103448275862069,0.16666666666666674,0.3571428571428571,0.5,Red ,Cotton,DAP
351,0.9615384615384616,0.5625,0.3103448275862069,0.16666666666666674,0.3571428571428571,0.5,Red ,Cotton,DAP
352,1.0,0.5625,0.3103448275862069,0.16666666666666674,0.3571428571428571,0.5,Red ,Cotton,DAP
353,0.6153846153846154,0.625,0.3448275862068965,0.33333333333333326,0.4285714285714286,0.6666666666666667,Red ,Cotton,DAP
354,0.6538461538461539,0.625,0.3448275862068965,0.33333333333333326,0.4285714285714286,0.6666666666666667,Red ,Cotton,DAP
355,0.6923076923076924,0.625,0.3448275862068965,0.33333333333333326,0.4285714285714286,0.6666666666666667,Red ,Cotton,DAP
356,0.7307692307692308,0.625,0.3448275862068965,0.33333333333333326,0.4285714285714286,0.6666666666666667,Red ,Cotton,DAP
357,0.7692307692307693,0.625,0.3448275862068965,0.33333333333333326,0.4285714285714286,0.6666666666666667,Red ,Cotton,DAP
358,0.8076923076923077,0.625,0.3448275862068965,0.33333333333333326,0.4285714285714286,0.6666666666666667,Red ,Cotton,DAP
359,0.8461538461538461,0.625,0.3448275862068965,0.33333333333333326,0.4285714285714286,0.6666666666666667,Red ,Cotton,DAP
360,0.8846153846153847,0.625,0.3448275862068965,0.33333333333333326,0.4285714285714286,0.6666666666666667,Red ,Cotton,DAP
361,0.9230769230769232,0.625,0.3448275862068965,0.33333333333333326,0.4285714285714286,0.6666666666666667,Red ,Cotton,DAP
362,0.9615384615384616,0.625,0.3448275862068965,0.33333333333333326,0.4285714285714286,0.6666666666666667,Red ,Cotton,DAP
363,1.0,0.625,0.3448275862068965,0.33333333333333326,0.4285714285714286,0.6666666666666667,Red ,Cotton,DAP
364,0.6153846153846154,0.375,0.3793103448275862,0.4999999999999998,0.5,0.8333333333333335,Red ,Cotton,DAP
365,0.6538461538461539,0.375,0.3793103448275862,0.4999999999999998,0.5,0.8333333333333335,Red ,Cotton,DAP
366,0.6923076923076924,0.375,0.3793103448275862,0.4999999999999998,0.5,0.8333333333333335,Red ,Cotton,DAP
367,0.7307692307692308,0.375,0.3793103448275862,0.4999999999999998,0.5,0.8333333333333335,Red ,Cotton,DAP
368,0.7692307692307693,0.375,0.3793103448275862,0.4999999999999998,0.5,0.8333333333333335,Red ,Cotton,DAP
369,0.8076923076923077,0.375,0.3793103448275862,0.4999999999999998,0.5,0.8333333333333335,Red ,Cotton,DAP
370,0.8461538461538461,0.375,0.3793103448275862,0.4999999999999998,0.5,0.8333333333333335,Red ,Cotton,DAP
371,0.8846153846153847,0.375,0.3793103448275862,0.4999999999999998,0.5,0.8333333333333335,Red ,Cotton,DAP
372,0.9230769230769232,0.375,0.3793103448275862,0.4999999999999998,0.5,0.8333333333333335,Red ,Cotton,DAP
373,0.9615384615384616,0.375,0.3793103448275862,0.4999999999999998,0.5,0.8333333333333335,Red ,Cotton,DAP
374,1.0,0.375,0.3793103448275862,0.4999999999999998,0.5,0.8333333333333335,Red ,Cotton,DAP
375,0.6153846153846154,0.4375,0.41379310344827586,0.6666666666666667,0.3571428571428571,0.5,Red ,Cotton,DAP
376,0.6538461538461539,0.4375,0.41379310344827586,0.6666666666666667,0.3571428571428571,0.5,Red ,Cotton,DAP
377,0.6923076923076924,0.4375,0.41379310344827586,0.6666666666666667,0.3571428571428571,0.5,Red ,Cotton,DAP
378,0.7307692307692308,0.4375,0.41379310344827586,0.6666666666666667,0.3571428571428571,0.5,Red ,Cotton,DAP
379,0.7692307692307693,0.4375,0.41379310344827586,0.6666666666666667,0.3571428571428571,0.5,Red ,Cotton,DAP
380,0.8076923076923077,0.4375,0.41379310344827586,0.6666666666666667,0.3571428571428571,0.5,Red ,Cotton,DAP
381,0.8461538461538461,0.4375,0.41379310344827586,0.6666666666666667,0.3571428571428571,0.5,Red ,Cotton,DAP
382,0.8846153846153847,0.4375,0.41379310344827586,0.6666666666666667,0.3571428571428571,0.5,Red ,Cotton,DAP
383,0.9230769230769232,0.4375,0.41379310344827586,0.6666666666666667,0.3571428571428571,0.5,Red ,Cotton,DAP
384,0.9615384615384616,0.4375,0.41379310344827586,0.6666666666666667,0.3571428571428571,0.5,Red ,Cotton,DAP
